,IRI_Q1,IRI_Q2,IRI_Q3,IRI_Q4,IRI_Q5,IRI_Q6,IRI_Q7,IRI_Q8,IRI_Q9,IRI_Q10,IRI_Q11,IRI_Q12,IRI_Q13,IRI_Q14,IRI_Q15,IRI_Q16,IRI_Q17,IRI_Q18,IRI_Q19,IRI_Q20,IRI_Q21,IRI_Q22,IRI_Q23,IRI_Q24,IRI_Q25,IRI_Q26,IRI_Q27,IRI_Q28,PANAS_Q1,PANAS_Q2,PANAS_Q3,PANAS_Q4,PANAS_Q5,PANAS_Q6,PANAS_Q7,PANAS_Q8,PANAS_Q9,PANAS_Q10,PANAS_Q11,PANAS_Q12,PANAS_Q13,PANAS_Q14,PANAS_Q15,PANAS_Q16,PANAS_Q17,PANAS_Q18,PANAS_Q19,PANAS_Q20,POM_Q1,POM_Q2,POM_Q3,POM_Q4,POM_Q5,POM_Q6,POM_Q7,BigFive_Q1,BigFive_Q2,BigFive_Q3,BigFive_Q4,BigFive_Q5,BigFive_Q6,BigFive_Q7,BigFive_Q8,BigFive_Q9,BigFive_Q10,SelfConst_Q1,SelfConst_Q2,SelfConst_Q3,SelfConst_Q4,SelfConst_Q5,SelfConst_Q6,SelfConst_Q7,SelfConst_Q8,SelfConst_Q9,SelfConst_Q10,SelfConst_Q11,SelfConst_Q12,SelfConst_Q13,SelfConst_Q14,SelfConst_Q15,SelfConst_Q16,SelfConst_Q17,SelfConst_Q18,SelfConst_Q19,SelfConst_Q20,SelfConst_Q21,SelfConst_Q22,SelfConst_Q23,SelfConst_Q24,LifeSat_Q1,LifeSat_Q2,LifeSat_Q3,LifeSat_Q4,LifeSat_Q5,Lonely_Q1,Lonely_Q2,Lonely_Q3,Lonely_Q4,Lonely_Q5,Lonely_Q6,Lonely_Q7,Lonely_Q8,Lonely_Q9,Lonely_Q10,Lonely_Q11,Lonely_Q12,Lonely_Q13,Lonely_Q14,Lonely_Q15,Lonely_Q16,Lonely_Q17,Lonely_Q18,Lonely_Q19,Lonely_Q20
BigFive_Q4,0.036466247874473626,-0.09330845439557739,0.29922187446563825,0.12166606584807191,-0.0968245836551855,0.8866678142541461,0.13769776380647358,0.356090073575171,-0.02362277956307668,0.7645528515426077,-0.02362277956307668,0.029721914913888217,-0.18122380350767253,-0.3078207256083713,0.48831453690886756,,0.7541131072953695,0.37502788829810885,-0.14240344898895746,-0.12282592111012937,-0.22681617718163857,-0.0968245836551855,-0.19245008972987535,0.8077815012894347,-0.09771699499632146,-0.28659381592363525,0.2553769592276246,-0.09771699499632146,-0.2363734594583129,0.13386241752410136,-0.05900689787064525,0.47598581911649435,-0.15802040745605245,,0.43625143588911586,0.4141860626795142,-0.13209898731686953,0.25009135757659234,0.7461373133753325,-0.04256282653793744,,-0.3306574864946127,0.8576139271987469,-0.14173667737846019,-0.12009611535381534,0.8277984544651242,-0.21606040536255616,0.7399500264657519,-0.6274701897551304,-0.7315230474785113,-0.6894829796189661,-0.45626924449712525,0.8174858078138187,-0.508861939247798,0.8394046881781583,-0.08690007977327589,0.14863957865651248,0.031011506853357726,1.0,-0.2269687601303699,0.04865618401009519,-0.14396315014973893,0.08002197692892457,-0.4244373438135826,0.15129413204986963,,0.08071830037509473,-0.025530296908867427,-0.055310611586252695,-0.12371791482634832,0.027263715963288266,-0.060017872429509816,0.2101790486733245,-0.17071198519215522,-0.14874708079679308,-0.07254722768897351,-0.05352593265785331,-0.14349920066683503,-0.1023653781066657,-0.08456796848412725,-0.21602918591849846,-0.07623395035425613,-0.11172204926782281,-0.14276435882234342,-0.14276435882234342,-0.022075539284417404,0.15131906424648653,0.10046150864012858,-0.04787702164283916,-0.2886751345948128,-0.25537695922762466,-0.3832095947336589,-0.10804495605452383,-0.22101689992415366,0.048112522432468795,0.14016054795770005,0.3511592137866101,0.30618621784789735,,,0.25259074277046134,0.4362689720138586,-0.008883363181483778,0.17677669529663692,-0.054554472558998104,0.056524088131335706,0.529237746757157,0.18118576883486967,,,0.14478698478548055,0.16724840200141822,,0.1237179148263484
BigFive_Q5,0.12243268053347162,-0.20139178337241623,-0.09873497729332475,-0.1333827435011711,-0.1393205342639973,-0.21733460532572713,-0.5440789630421343,-0.11268434635720018,-0.1845211051055577,-0.21906997426725655,-0.1845211051055577,-0.4246127631224479,-0.3421279258128602,-0.13852003907724117,0.013726671078343203,,-0.16070148422985467,-0.0789696932718852,-0.05248767150374675,0.3089835163662676,-0.03390804737696723,-0.1393205342639973,0.45616919986826254,-0.1905741792061244,-0.27025303898191155,0.47249230323713287,-0.09405250745190911,-0.27025303898191155,0.7414970795089934,-0.4677771875044401,0.5700751291430641,-0.3475079095608937,0.1898955861335479,,-0.2741966238706509,0.11351824556636857,0.5925351524473119,0.237588011861461,-0.25662487246096305,0.14873419783092612,,0.41132862711044693,-0.2534795031030284,-0.06312564122032234,-0.06583080186766331,-0.3005155137082094,0.5279048499319152,-0.2517544074890068,-0.01357691020337538,0.08478274677088718,0.07904049602504823,-0.07728921559004481,-0.07437818970921264,-0.09099725434023187,-0.1820141276518234,0.3867522540644721,0.35302578984099825,-0.21379495812940807,-0.2269687601303699,1.0,-0.28804609106214996,0.03144211363002594,0.05135312090203627,-0.0498548016017577,-0.5959338411965027,,-0.24058661620664804,-0.10320912008295405,0.17260910457155137,0.07205460067605542,0.2736735788617498,0.3713883658690853,-0.3933809974173601,0.5128067843293624,-0.4081533272032593,0.37858666486426956,-0.24694745591700873,-0.19449722612874615,-0.14405595047714592,0.7754554912963338,-0.05443344047433236,0.6120671002345377,-0.06519155262721407,0.12047370146534578,0.08186033561106826,0.3607529602027313,0.28095599044301656,0.1522976399270614,-0.10522768758203098,0.019779694303230844,0.14873419783092612,0.42165795512871024,0.22127098341553275,-0.062120602421084525,0.16812740157746253,-0.48352252251141603,-0.40845070422535223,-0.31469300936125844,,,-0.4524605071864066,-0.3434010155802264,0.23190632399123495,-0.02725321405002236,-0.347635010612599,-0.239771847647495,-0.37581419176138686,0.018621966478061056,,,-0.47889638435404885,-0.3051137584482313,,-0.17801724872907795
BigFive_Q6,-0.03771763580492132,-0.09463038458666428,-0.028135461105169166,0.17922837456455482,-0.14566872491228958,0.09282686064354041,0.27477577603576553,-0.11498666556678164,-0.15696625669199643,0.1377890799495315,-0.15696625669199643,0.41408356628563536,0.5192791697239101,0.29491589591639056,-0.00863370429919047,,0.02179292359872724,0.16255570269648878,0.20038856600662308,-0.3954215400645597,0.11826925855402019,-0.14566872491228958,-0.11196802756548634,0.21966441881470952,-0.11192907484707873,-0.34702502333899465,0.05602981579511527,-0.11192907484707873,-0.4875203445415648,0.32429820958063416,-0.5871158114369406,0.2459027332260285,-0.13372616330835732,,0.2981851584055677,-0.13040808480617905,-0.5598368863310768,-0.17922837456455482,0.13848252355346824,-0.10605643704075389,,-0.4915643741214605,0.20565680690708635,-0.008884882454263915,-0.033877465560832994,0.18617120369188228,-0.5845436049870617,0.2063305525702073,0.016857212108225748,0.26147753884698627,0.18015600848104876,0.5066856454956423,0.05544517531677456,0.34823652732323157,0.12200179036469422,-0.7082259084620114,-0.40885164876456587,-0.014131256003192032,0.03134291920269819,-0.26656854587662815,0.9955375238546101,-0.22335515647380394,-0.027711693362622587,0.511219335077231,0.4529250578408677,,0.2580546110172429,0.17577595596740386,-0.26665858934177794,-0.07561477186240637,-0.3764180187284697,-0.693944335189667,0.41970105214097797,-0.713577067597651,0.5311618542794266,-0.7050376871860762,0.3964867395412692,0.19480593184635003,0.10217614822403545,-0.3688953485944859,-0.08452810705521215,-0.3533492876347215,-0.018299181176274836,-0.0713589202299419,-0.28331610903174964,-0.6647543042646951,-0.5145402087192348,0.016137379359979654,0.359452761834461,0.04976356780688283,-0.20610967953203113,-0.353968505299019,-0.17797646300948386,0.2604104883530629,-0.40263250316477905,0.6515070404426262,0.2770380053823566,0.33588694604452335,,,0.44787211026194523,0.3441831541699937,-0.40428113601482163,-0.03047383722681364,0.4975798598386851,0.4150445747881112,0.23072199619554754,0.44491926116658187,,,0.6144927870509276,0.5707285367836418,,0.07561477186240635
BigFive_Q7,-0.2029921088351505,0.7177048796237246,0.08388664077610372,-0.570224557889278,0.7155441665134539,-0.11054009588472652,-0.33332686467237793,-0.1497444002345175,0.7096356368356884,0.00500306531654722,0.7096356368356884,0.09128235732236487,-0.2636417647334585,-0.1149790478009761,-0.2968192624330931,,-0.18226883692355275,-0.3581788625513376,0.11876353966383377,0.5153158472433912,-0.08311716349233825,0.7155441665134539,0.1766239724212188,-0.21936667893954387,0.616418688709754,0.4109054468215275,-0.05821104658294457,0.616418688709754,0.24560109829035265,-0.027206478089547126,0.13282807731452598,-0.19218342504567695,0.027998911563469037,,0.007246630496301233,-0.2638066493452475,0.22141671245382072,0.035030860211628,-0.032295090141030616,0.05821104658294457,,0.2593515156367156,-0.027761316554610532,-0.08388664077610374,-0.1037364905224901,-0.16168429111684912,0.3308412890635369,-0.17631812981527,0.11953785703028365,0.14713854877632812,0.1221663282714764,-0.029801962314427083,-0.061737879132108237,0.11366389796786838,-0.10536950043880447,0.2315880406746471,0.03712532006224442,-0.2149835307811342,-0.14396315014973893,0.03144211363002594,-0.2017352887015293,1.0,0.055634213273652366,-0.03491619260376638,-0.2025023856237841,,-0.14590134111451755,-0.11516322164077239,0.6674181881794241,0.06530634274398008,0.09027432000184206,0.24371779654600648,0.09077411382746126,0.21671771001709905,-0.14143264941609007,0.2668306105395519,-0.28425699380025293,0.015493947728975319,0.19951417265667912,0.29960277686618086,0.3431058970372852,0.43512169872205675,0.8778673547159979,0.2141818816517948,0.3223545491527013,0.16923191740602891,0.08192817099625746,0.07954515388945467,-0.11876353966383377,0.013852860582056361,-0.01838243576303513,0.34398908265288264,0.08871821494946296,0.08311716349233828,0.22164576931290203,-0.41759591778674476,-0.32305230474771734,-6.938893903907228e-18,,,-0.4467547537713181,-0.24816288280097423,0.10486790969751,0.11876353966383377,-0.2434688454548765,-0.31957733271515765,-0.26320435105907114,-0.24278253533047672,,,-0.15538247411752798,-0.2086725923501618,,0.08311716349233825
BigFive_Q8,-0.02619173801373588,-0.050576018322918775,0.2006528365910859,0.058257446407682816,-0.05442564011291455,0.12674113211318747,-0.1610125325896943,-0.03994425489635231,-0.016229273547808426,0.32177695054298894,-0.016229273547808426,-0.08863914544367232,-0.3136428659408649,-0.28292375636265304,0.1634393890736749,,0.12217659093856542,0.05055898846345496,-0.550199696799623,-0.02136987584605425,-0.11397248301069145,-0.05442564011291455,-0.021410085085341785,0.14146330180757835,-0.04494049324359499,0.04876715257176488,0.3349472405302084,-0.04494049324359499,-0.062100807448579425,-0.3113069744170524,0.15880487775820729,-0.0420296013636804,-0.25850106648339327,,-0.14304463397005068,0.2639760605030237,-0.07602152211217966,-0.05825744640768281,0.3252924465479269,-0.03588720434252235,,-0.22805778323286924,0.1240829999474492,-0.23753754919974146,-0.5588054467287317,0.10385577243253219,-0.04416318636518712,0.062150467119517716,-0.29701431894991126,-0.2352452806418114,-0.28942949321186184,-0.35007567450458477,0.25612219263969027,-0.27513149595116454,0.15991530756149763,0.1539249148945561,0.1899194557450919,-0.358244635837488,0.08002197692892457,0.05135312090203627,-0.03828987850321744,0.055634213273652366,0.9999999999999999,-0.28591563013229854,0.16012653239444077,,-0.24282533638158227,0.04756998824210297,0.031090404182258266,-0.11397248301069143,-0.2813856299170875,0.14619098795099905,-0.14664218324327788,0.005088690400909826,-0.15458417474189845,0.11532183077069016,-0.20671038722591606,-0.3058422921899513,-0.20065283659108593,0.09403886223213699,0.0006528559886027907,0.13527639846863232,-0.02498478266901072,-0.162609095886466,-0.09221554788366684,-0.005687359389782445,0.20231924827743297,-0.28587925345972887,-0.18010299439552874,-0.2208619303540517,-0.135573883071751,-0.09925490268394678,-0.4172559653766422,-0.2603015607744181,0.00450738633375615,-0.0017127180015295493,0.09147274660675214,-0.14342415489119476,,,-0.16226590801522167,-0.03588720434252232,0.07989421021083559,0.02484179233041775,0.24021209794048665,0.11024096826143165,0.04958124967131771,0.09727554230181415,,,-0.10296508237360974,0.0006528559886028046,,0.11397248301069143
BigFive_Q9,-0.09433988502362993,-0.00646589265943015,-0.21389631597324926,0.045901886062936964,-0.03131121455425746,-0.3133353188749307,0.13853409924524968,-0.2772755917047926,-0.09166984970282112,-0.20790782538549357,-0.09166984970282112,0.0913092273382767,0.7310115890442948,0.5407623750990033,-0.4534896136558701,,-0.2785438786707488,-0.23072177616150102,0.4716211091418992,0.034045327482409765,0.32006401920640226,-0.03131121455425746,0.04084150245081695,-0.20482105454929406,-0.1206537943321711,0.05106799122361466,-0.19613703301614177,-0.1206537943321711,-0.09471745303501927,0.29028785739226687,-0.2810213971824176,-0.19638667455036524,0.21226474130316741,,0.10580651467636443,-0.43226037376516824,-0.16934746955083596,-0.209837193430569,-0.3690264212723787,0.09290701563922502,,0.01659232141239592,-0.19200178142124202,0.21389631597324926,0.46604138242837034,-0.2395158220689655,-0.12386008926958969,-0.2475368857441686,0.6316202918382532,0.8103456546762576,0.6688967416551965,0.9754610386279196,-0.45504459655580076,0.9032142885203119,-0.2433095486482968,-0.41564552694567036,-0.3874331404604605,0.062485437029518795,-0.4244373438135826,-0.0498548016017577,0.4909156928320845,-0.03491619260376638,-0.28591563013229854,0.9999999999999998,0.12099174214830931,,0.3349853076372206,0.16236817092051717,-0.19024616594048416,0.12002400720240083,-0.026449689567876633,-0.41360458949333284,0.2253671675221176,-0.24842242817863547,0.496680651123745,-0.39504257740935644,0.3115666927878024,0.2697284295260738,0.21389631597324926,-0.11414675530769093,-0.06084554357361278,-0.07830825373337627,0.0034963325225176103,0.1020539372628289,0.029158267789379688,-0.39352669679948177,-0.44199882956786496,0.22741128470784774,0.24295632895188754,0.37340802240746923,0.24775204170460013,0.08747480336813906,0.14364085705217203,0.6520054141255419,-0.3734080224074692,0.2778633959834292,-0.09140046960322244,0.0990147542976674,,,0.0700140042014005,0.041292006950766694,-0.37919763932968065,0.042874646285627246,0.10585122480499265,0.11964309857055071,-0.09335200560186731,-0.006760615952623644,,,0.17877237306509655,0.31098833382068736,,0.1800360108036013
BigFive_Q10,-0.0739593552258597,0.02354653799281732,0.01390957464882582,0.29717110273578495,-0.0696816885609574,0.19017642211189856,0.5365244406931067,0.06713217727610471,-0.013909574648825848,0.25123922926551884,-0.013909574648825848,0.4598839728097215,0.33322934539340365,0.2269721289675477,0.2219957600759359,,0.11474355414647425,0.17594113163601843,-0.03566036890873192,-0.4396743259838891,0.21044871702031304,-0.0696816885609574,-0.33759481688675214,0.19187678653054763,-0.022666390558628277,-0.39260736158352494,0.03550430279253687,-0.022666390558628277,-0.7191045009985848,0.3724674989296701,-0.44536087659698514,0.18362527932135297,-0.16461921001884908,,0.15807615231871674,-0.08868407473096804,-0.5639237000682835,-0.29717110273578495,0.18090506644654947,-0.19214093275961147,,-0.4688414355505487,0.24103609569313905,0.02472813270902377,0.015714454084338622,0.24988825644743806,-0.5657469337682605,0.08513632727284418,-0.008333847784260329,-0.04887780966579754,-0.01886773683975263,0.10655213721982745,0.13940805044039506,0.038517239532431836,0.09995677156320895,-0.4121249093548912,-0.2622145570301345,0.10956124830210429,0.15129413204986963,-0.5959338411965027,0.4507561298244839,-0.2025023856237841,0.16012653239444077,0.12099174214830931,1.0,,0.38198897693500034,0.10467254962434334,-0.22008084053059124,0.008094181423858194,-0.17123661117384104,-0.40092334800158136,0.46029184385197786,-0.4888864064833709,0.5811862860910175,-0.4032879452332648,0.33618305481878863,0.3159770569577537,0.06336584006687336,-0.5910491011939412,-0.07249168628806532,-0.5641818760722008,-0.05517386393869331,-0.1578016621695389,-0.12093211493366529,-0.4246185813350083,-0.2627797057726717,-0.051759563000546446,0.28263251844555776,0.06610248162817524,-0.2443531427486363,-0.5486188628697988,-0.342443415351595,0.15315708912956671,-0.40605810143021925,0.4592940005721323,0.3496593482901905,0.10016038502687546,,,0.4178621160066792,0.2255567471525874,-0.3277908788478548,-0.08385005662323454,0.6317481378679405,0.492178115690476,0.34939883146321193,0.3118510278052621,,,0.35651476657800873,0.23525603851975913,,-0.008094181423858197
SelfConst_Q1,0.062106718673286945,0.1137760247977149,-0.40187644156166463,-0.03521638862786412,0.22794676290092009,0.3711265570782604,-0.7388297833615467,-0.1706640371965723,0.21188723458704867,-0.016427843932842245,,-0.4406556493151387,,-0.4180398085749706,-0.17066403719657233,0.05609365245506979,0.2767934343851022,-0.3711265570782604,0.1706640371965723,0.3770847612654741,,0.32247415331557044,0.3770847612654741,-0.3367542902409482,0.2399858160337794,0.10233029578717505,0.17066403719657236,0.5302912386552867,0.20276170674149482,-0.07269322519204705,0.25448663193065163,-0.03521638862786411,0.16485525430556702,0.11928413674810381,-0.050319606587727946,,0.22197535003007235,-0.016812696362154905,-0.18292973473236318,0.15177106608654703,,0.263410632005827,,0.0021672606677938244,0.39481537476524997,,0.44936150937893077,,0.035216388627864116,,0.3226618356818638,,-0.07269322519204702,0.14938517898722406,-0.03521638862786411,0.05893254142816391,-0.2546865605439299,0.3697360128916185,-0.6262800939622514,-0.12628116020927976,0.21282710547758982,0.34945493330726707,-0.22843494642828988,0.46759332370997786,0.13191705210453086,1.0,0.2800042616906358,0.0887957385766141,0.47600918598303343,0.18909129034026728,-0.05318334866448987,0.0010688496913800472,0.13611393218969237,0.20775356918819393,-0.10069118770155867,0.17423890867491015,0.2767021174569974,0.16840161353149083,0.06950215574834853,0.10796879539202572,0.10653207148833042,0.022729712840183644,0.08438844176186852,0.28692337655588057,0.03613868108989752,0.03454092619972113,-0.014885451278816547,-0.04807412937827846,0.26324604196000395,,,0.5649516167068862,0.5455773432433415,0.5853628133143313,-0.14373764062919803,-0.16734700399177907,-0.16550013964314308,-0.01343642305481535,0.04758693117402429,-0.14271350091876245,,,0.16118270179676272,0.141903634540715,-0.2637646852415082,-0.5767271170715176,-0.3792534159923828,-0.049984189490264064,0.10758784439344626,0.23819538655048586,,,-0.02567557763842916,0.20073633426408238
SelfConst_Q2,0.09020602778952332,0.09698572899377442,-0.29180695999251005,-0.024246432248443594,0.22288261661191053,-0.024246432248443587,-0.49517597397212765,-0.1757866338012161,0.18237533821655394,-0.15588144308744484,,-0.4033481960600923,,-0.15837703224439964,0.32213117130075064,-0.05207329589091928,-0.2287962496312131,0.024246432248443587,0.32732683535398854,0.22418705264479494,,0.07184509999730318,0.1730027940500929,-0.2128191370784119,0.0890870806374748,0.12240210064183336,0.024246432248443594,0.21281913707841194,0.21693121693121692,-0.050049179606827865,0.19047619047619044,0.14894236952615353,0.14263072954589381,-0.12216895194109632,-0.28210908868533685,,-0.26340741551176405,0.13410275751811931,-0.09537723058655026,0.15877683720748892,,-0.14115165323633014,,-0.030482611575042146,0.3365511935193493,,0.21384434262392824,,0.024246432248443597,,0.051841052757315945,,-0.05004917960682788,0.06267511942419625,-0.02424643224844359,0.22720226085808326,-0.10981303956188283,0.45496729414461257,-0.30744496044194247,-0.05871569517001027,-0.01390441587963906,0.10737705710025025,-0.21102870929391937,0.3544973544973545,0.16246556431047537,0.2800042616906358,1.0,0.0907632532916191,0.32602788978480746,0.1576824234601242,-0.14493433337788914,0.18996770413062375,0.18542990776300464,0.3440282351772223,-0.11816578483245149,0.2887779574420967,0.17746639819085858,0.23425474049997788,0.2947083743296445,0.13560258763424843,0.06204995980000715,0.17796186551376383,-0.13686955053123634,0.17041084219172453,0.044628595347383906,0.04866634910144106,0.28400424003618685,-0.1212776859006916,0.24154628918049245,,,0.38211671136041725,0.5074438466463629,0.34489992586311097,-0.026924461941746934,-0.2780551519305351,-0.05853184266750225,-0.279571149989506,-0.007936507936507967,0.01747141394536527,,,0.3394500514782104,0.11016223710929639,-0.29572074764568734,-0.4185393352782689,-0.12123216124221797,-0.05524578594311169,-0.05820105820105817,0.10584214937952002,,,-0.08655135539531864,0.08655135539531866
SelfConst_Q3,-0.0628102919141302,-0.04834604639731643,0.2871452516081442,-0.09274547676219899,-0.09279007539584819,0.20325072567035085,0.011337392846755473,0.0840300330239072,-0.010209724083905372,0.24500219952233684,,0.001184468364910568,,-0.14661913160061926,0.30191612648120086,-0.007276585323403223,0.36863161520708926,0.09274547676219903,-0.262449966156861,-0.2921791460176031,,-0.008008052437829191,-0.11722157355197249,-0.07894876316956422,0.07894876316956419,-0.09858703534125168,-0.2032507256703509,0.14943873028524654,-0.44912738990428475,-0.19144404325672043,-0.05727127790725776,-0.09274547676219899,-0.23514052836451163,0.3324347299766798,0.0084587960538819,,-0.1849611377161689,-0.32017235761210405,-0.17077111958391972,-0.04355237187231807,,-0.45461711394105453,,-0.33837189385945216,-0.17481511844689226,,-0.1796637678712918,,0.1914108775730489,,-0.17966376787129185,,0.36863161520708926,-0.1428236864160404,0.3019161264812009,-0.40392082933445783,-0.3430031560546546,-0.09556880586709254,-0.012219832548301307,-0.5746937674933421,0.456041989975692,-0.07695901263246296,-0.17595513516807906,0.23209938941362368,0.26352041820934596,0.0887957385766141,0.0907632532916191,0.9999999999999998,0.08984046965638887,-0.13774154183119175,0.04656727880927129,-0.3453056424112585,0.2313517454196106,-0.138931300239848,0.08339501870705962,-0.19245311156048353,-0.023397357064831592,-0.10919010647654462,-0.07659123890091035,-0.2508382320475673,-0.11525279748980562,-0.297803110504232,0.20875679985005502,0.05998109385850532,-0.006074962697945108,-0.11490710859456903,-0.22728090461459177,-0.021768622816957184,-0.09685632850185985,,,0.10605474455906011,-0.0699106533341373,0.04962865758798467,-0.122043699468015,-0.13233227767916242,0.09490643174431591,-0.2304539534886394,0.055764139014961564,0.09842844580722664,,,-0.18647760753250647,-0.22027270170521393,-0.2698927370078648,-0.1703151657414996,-0.06906578056759498,-0.19809754327097828,0.1703066948294771,0.1895083578916366,,,-0.1003166368874569,0.14282368641604043
SelfConst_Q4,-0.10921663683575233,0.4841444630977386,-0.25319000376035733,-0.1357170462592044,0.1033484778657604,0.38627159319927373,-0.5098334051938891,0.06546607519875083,0.6179891588023635,0.1865969649854783,,-0.17075999729088215,,-0.454970570310528,-0.005219886394584783,0.2902060861814622,0.32593841550127733,0.005219886394584783,0.15529162023889728,0.2576286345136859,,0.5072217222683112,0.25762863451368584,-0.08577314030444377,0.5519315115242471,-0.019081977346411545,0.0052198863945847815,0.5519315115242471,0.1036556062631045,0.258595767670435,0.4325628184441093,0.3862715931992739,0.11222714626091272,0.23099234594656898,-0.007458533939516862,,0.16308927586859157,0.012341491473709476,-0.06331088638131176,-0.07975852978774406,,0.2253510682008188,,-0.13085108671514267,0.36546816303632584,,0.2669240286477257,,0.26621420612382385,,0.34830330567447126,,-0.010774823652934779,0.2945970701654219,-0.1357170462592044,0.20560739253491955,-0.1612076380612264,0.41942326256287993,-0.2585957676704349,-0.2408735037856637,0.07184179893957197,0.6942448904797762,-0.19586588170725383,0.6857217029713069,0.23547774390603904,0.47600918598303343,0.32602788978480746,0.08984046965638887,0.9999999999999999,0.5861449114623474,0.14440235552291625,0.029863741933615073,0.216151549462991,0.07875161888536765,0.10365560626310456,0.21531233567957636,-0.0834687309623867,0.32805923585383745,0.22492335549348258,-0.04554837221755888,0.32755765591832753,-0.1073949117496191,0.13423364903313023,0.1447611714990863,0.12439195932373003,0.048327993389004495,-0.029245210974738353,-0.06008700136575079,0.46073296664857555,,,0.5664511177723551,0.6031080475423496,0.4809136144773114,0.23992160244418315,0.0017243916874835757,-0.027140639940070002,0.007061091261275777,0.3827283923560783,0.21794808865223786,,,0.2557744333346544,0.3841101875662394,-0.19674141308179915,-0.2703153716924066,0.0,0.09304972284423098,0.36478799896438713,0.388992944187844,,,0.2383762552483567,0.3800527088393612
SelfConst_Q5,-0.17922120391429824,0.30348848933344197,-0.22839094940223803,-0.06193642639458,0.061313933948496574,0.3096821319728999,-0.31398347870774085,0.03612958206350503,0.5466562851347714,0.25698927428225227,,0.03717703323408762,,-0.03539961627023941,0.06193642639457999,0.12297974198582044,0.31962097527012373,-0.06193642639457999,0.13006649542861798,0.09152352901944098,,0.41891597451538826,0.054914117411664576,0.08849904067559859,0.442495203377993,-0.07547223547528771,0.06193642639458,0.26549712202679576,0.17029701733693414,0.31962097527012373,0.23652363519018638,0.3096821319729,0.1579897968969791,0.23066422053568397,-0.08849904067559859,,0.1825595816526671,0.05491411741166461,0.0,0.021030505843376804,,0.22490724488828123,,-0.08258564732520422,0.24779731389167603,,0.038624147888276776,,0.3096821319729,,0.27036903521793754,,0.12784839010804944,0.2134677179835354,0.06193642639457999,0.12249184137936675,0.033854956477924025,0.22724455820563488,1.3877787807814457e-17,-0.0729101607377309,-0.03551820828172258,0.55742783755122,-0.2249072448882813,0.3595159254890833,0.018503675842762808,0.18909129034026728,0.1576824234601242,-0.13774154183119175,0.5861449114623474,1.0,0.30706136158969144,0.06109438862226611,-0.07000532639300079,-0.10901628357676496,0.09460945407607463,0.17320562202530232,-0.23580858537932545,0.46541697538214394,0.095072547660897,-1.0408340855860843e-17,0.49239360505068575,-0.02135684137016519,0.11654238109858175,0.11645151995343422,0.40253715312783034,0.03521089341641767,0.03336618182566728,0.07723741496858684,0.6220254298275607,,,0.2707596856676222,0.3360628971383299,0.19073876315544863,0.10466115956924696,0.020460724765590625,-0.11271279531923224,0.251349584709233,0.42574254334233547,0.13884871856588268,,,0.21677749238103,0.42486562677104467,-0.08842538353368594,-0.09978640061050119,0.08671099695241198,0.2324376987029171,0.1892189081521491,-0.0772482957765536,,,-0.05336692949588384,0.2134677179835354
SelfConst_Q6,0.02266243485206683,0.20044593143431827,-0.16124625053900482,-0.016968967740471384,0.09974062482187937,0.19514312901542097,-0.11613144917081458,0.08908708063747477,0.2336921970345352,0.36964393223294856,,0.04965450192236144,,-0.024246432248443583,-0.2290810644963637,0.2815792733293069,0.129162538800297,0.33513711287431003,0.022271770159368695,0.05391138606046427,,0.19033034384245956,-0.008776272149377904,-0.20306387008071514,0.20306387008071508,-0.010338713448871897,0.01696896774047139,0.20306387008071508,0.1425628950826188,0.019702760155977498,0.35316717190921476,0.08908708063747478,0.05565225807531214,0.19330537792107946,-0.2515567345776023,,0.28009279611061383,0.16549541767398337,0.0027812565240097793,-0.007202263595024051,,0.0479256769793059,,0.19684895338208847,0.1576018096148834,,0.07407407407407404,,0.22908106449636367,,0.27248677248677244,,0.18389242812245676,0.18093671611393644,0.08908708063747482,0.16150545142535713,-0.03130439516736308,0.118292271988111,-0.01970276015597755,0.07840377920247865,0.11190723625157876,0.050906903221414154,-0.12323745508964391,0.2851257901652376,-0.18503767218714184,0.027029263722040953,0.05184105275731596,0.035686638823749756,0.23979760297214373,0.18024602347862503,0.8374824520208979,0.2016961694198846,0.02702585099652978,0.08266931212698278,0.0021600438648881892,0.1901860506966448,0.17858781447572175,0.09563409734217185,0.09163103903766467,-0.010504970026511929,0.15423912379907556,-0.1053219296011467,0.21463771309628826,-0.0279165981215322,0.04159861346145339,-0.06683901228578305,0.0649044002288641,0.5269912872557263,0.28263112505333066,,,0.3414512494782268,0.3357937552885393,0.3385847504434055,0.24229894950453898,0.1807840088334577,0.022057407421576303,0.07077610776051266,0.23166470450925555,0.05468384070972776,,,0.1633263145020371,0.025132275132275117,-0.15504801350341854,-0.17086796811923483,0.22271770159368695,0.15323451355842393,0.37584763249054043,0.07407407407407408,,,0.3180099858972216,0.1845920033081574
