,IRI_Q1,IRI_Q2,IRI_Q3,IRI_Q4,IRI_Q5,IRI_Q6,IRI_Q7,IRI_Q8,IRI_Q9,IRI_Q10,IRI_Q11,IRI_Q12,IRI_Q13,IRI_Q14,IRI_Q15,IRI_Q16,IRI_Q17,IRI_Q18,IRI_Q19,IRI_Q20,IRI_Q21,IRI_Q22,IRI_Q23,IRI_Q24,IRI_Q25,IRI_Q26,IRI_Q27,IRI_Q28,PANAS_Q1,PANAS_Q2,PANAS_Q3,PANAS_Q4,PANAS_Q5,PANAS_Q6,PANAS_Q7,PANAS_Q8,PANAS_Q9,PANAS_Q10,PANAS_Q11,PANAS_Q12,PANAS_Q13,PANAS_Q14,PANAS_Q15,PANAS_Q16,PANAS_Q17,PANAS_Q18,PANAS_Q19,PANAS_Q20,POM_Q1,POM_Q2,POM_Q3,POM_Q4,POM_Q5,POM_Q6,POM_Q7,BigFive_Q1,BigFive_Q2,BigFive_Q3,BigFive_Q4,BigFive_Q5,BigFive_Q6,BigFive_Q7,BigFive_Q8,BigFive_Q9,BigFive_Q10,SelfConst_Q1,SelfConst_Q2,SelfConst_Q3,SelfConst_Q4,SelfConst_Q5,SelfConst_Q6,SelfConst_Q7,SelfConst_Q8,SelfConst_Q9,SelfConst_Q10,SelfConst_Q11,SelfConst_Q12,SelfConst_Q13,SelfConst_Q14,SelfConst_Q15,SelfConst_Q16,SelfConst_Q17,SelfConst_Q18,SelfConst_Q19,SelfConst_Q20,SelfConst_Q21,SelfConst_Q22,SelfConst_Q23,SelfConst_Q24,LifeSat_Q1,LifeSat_Q2,LifeSat_Q3,LifeSat_Q4,LifeSat_Q5,Lonely_Q1,Lonely_Q2,Lonely_Q3,Lonely_Q4,Lonely_Q5,Lonely_Q6,Lonely_Q7,Lonely_Q8,Lonely_Q9,Lonely_Q10,Lonely_Q11,Lonely_Q12,Lonely_Q13,Lonely_Q14,Lonely_Q15,Lonely_Q16,Lonely_Q17,Lonely_Q18,Lonely_Q19,Lonely_Q20
BigFive_Q5,0.09865007294373976,-0.014870426420752572,-0.059150289205368516,-0.03590910169964513,-0.18684168464057355,-0.10985482107561753,0.07909460753862929,0.18845759084950975,0.003001894321037071,-0.13458152504650747,0.03200890116295534,-0.016615894834292443,0.07653872310443932,-0.057951592312396605,-0.13719732924224715,-0.01640425940550914,-0.16193134915552115,0.0010305286145484175,0.11492407537282062,0.05392254886251253,0.1290746390090563,-0.004277357576088186,-0.11094834229139316,-0.21605960740035543,0.02360333784106639,-0.08567390209821343,-0.03754543056136981,0.15736560003351444,0.3546079225881514,-0.09553104824433314,0.32304856075817134,-0.08836001337613704,0.25613562047622046,0.0019869117352753576,0.04198871835670507,0.0024970692547832112,0.2782495739215318,0.19153404835103188,-0.04619480291669911,0.1810111686610911,-0.031460814971691044,0.2036617122222103,-0.1509619266276738,0.09597762296822354,0.20784595296742414,-0.1816184767538952,0.350225815781279,-0.07776832445844802,0.19499680891899876,0.18738359119769646,0.1542869000566775,0.060552480666641297,-0.1478660806965979,0.14048486961314785,-0.1801118731549585,0.23805381295045488,0.09713320947793794,0.09999820865393019,-0.18238652033252453,1.0,-0.21587875343562635,0.00847818336820597,0.0753568397719479,-0.03111523177199641,-0.42615082588990494,0.042355146558961866,0.09875632137580859,-0.16707381560738951,-0.011307034616842236,0.09672709303377018,0.041129170624555185,0.07260474369058159,-0.09650667933202475,0.036501291469518415,-0.1035637943113854,0.1889308686140107,0.12032368878803783,-0.07672254173363445,0.05743585579288265,0.29901267086610067,0.027890934807607983,0.21927625842619397,0.00035286641784915227,-0.06668854258691448,0.1546421010160515,0.16697102298305666,0.0075169831686384015,0.05398401667039595,-0.025352624914341496,0.1901364967509986,0.18308932239092718,0.1640080435534119,0.07856364730580469,0.004911280874497322,0.19477992075404293,-0.07629567433668953,-0.023733357037961512,-0.12744875610939452,0.14892767689386993,0.17346864953364063,-0.09058865987721454,-0.13904251807941956,0.22007022958815323,0.10086694711562341,-0.12061911440336474,-0.09541729013131232,-0.15906610363339008,-0.09630812259205268,0.16053151425677456,0.03208274555608302,-0.17595361585770913,-0.08623942865842503,0.13733075505975056,0.12275877986778608
BigFive_Q6,-0.08977139774531087,-0.08597321579778833,0.05727309873147255,-0.0271050117515995,0.029538406311090722,0.0370602146170462,0.015075557037401795,-0.08573053144571875,-0.06512330246039057,0.02688893090455588,-0.04535598360240226,0.11317671874228645,0.11828104038667403,0.031737654900018356,0.03483774932033049,0.05317663182775848,0.11663114667252727,0.040820101212034055,-0.06496764769919217,-0.05732953085535419,-0.07940956835424731,0.1105570604462378,0.06148086513574446,0.057594447350532645,-0.015193520519888603,0.044121999229509566,0.008904697906711003,0.030957178413843815,-0.09722668296222109,0.0749550049427129,-0.19655642876417329,0.07459744365510794,-0.10849372804083095,0.037942411980672594,0.007455995022792512,0.02045148574095957,-0.14739370599139603,-0.1296243562469724,-0.029297502999606623,0.04857155091719764,0.1423332287344618,-0.06544268912022416,0.13905648881462584,-0.06898311739061298,0.018233870414272713,0.13504291889823755,-0.25030278766722164,0.13043821738396189,-0.09631312587391065,-0.01797570072501597,-0.0694350460516383,0.09894597646873221,0.05174988580112412,0.011287777013872336,-0.04543350566115503,-0.5306791433650444,-0.26267910319119536,0.07338193904692174,0.12920778477121156,-0.21587875343562635,1.0,-0.013717312227541934,-0.13158496464663366,0.29838227651525323,0.4099262083022881,0.048139770602956274,-0.01985067250658548,0.22839284497033865,0.023563712204080847,0.03877284629259396,0.08821417425738501,-0.14894475749804661,0.0036964069834233963,-0.10472511650586337,0.0723615467605364,-0.36327623402011966,-0.1111338193710714,-0.06380584774438555,-0.044885811107394376,-0.19440770813333813,0.008513179942585197,-0.28027470960675666,0.04816404175118108,-0.04771845231029413,-0.1524206367982241,-0.2781616798883025,0.01188797592180635,-0.10698384723971464,-0.06167359095790491,-0.059672268807127046,-0.023631654685453238,-0.06029459066558022,-0.09504559632708448,-0.05050894057488543,-0.3435592379120508,0.15583806682457962,0.1776361956881984,0.13828607772275903,-0.2522338828533616,-0.26605320797970233,0.26768791006929316,0.15208263387310705,-0.23902525865164312,-0.2164009832076982,0.16603662797023092,0.1742191096546561,0.17995558548377782,0.17147594694116866,-0.2448579022297932,-0.1633141860955102,0.41455846342673014,0.07182125847770399,-0.22617664788423386,-0.20553690918834777
BigFive_Q7,0.06685467460772854,0.658825215561871,-0.27176016058830754,-0.40281873365613124,0.25104257543444897,0.15343245074848547,-0.14919595573023195,0.12095400717919266,0.4602746886618819,0.14769666588363065,0.284478713510507,-0.14256889312174556,-0.22378504775046434,-0.30692473564413025,-0.139942517040153,0.18661171951582972,0.16550444805609435,-0.36239355600169376,-0.09400838130068612,0.44477922230427425,0.12304029579950312,0.5073123389145829,0.18687466392622787,0.09135824365573504,0.40321806421462747,0.0008366449596782265,0.2763661175256697,0.22288126652510645,0.008912039675726019,0.13689923500655843,0.0771792653913476,0.053111150535243026,0.08609170175102587,0.2626054990264186,-0.0008619189212178684,-0.24553619915401684,0.09231484954351538,-0.10234692698262102,-0.039793628146223364,-0.09954552238270156,0.07281857903629481,0.2310958832304395,1.6380661363470503e-16,-0.22072603022871695,0.016490290775465034,-0.0007035155512264921,0.08267797687951446,0.0245012993487671,0.07521390364870784,0.06014238162430464,-0.026034104974790837,0.042270751207533326,-0.06664123170565747,0.08376800108324417,-0.020798510774878865,0.2172665200124849,-0.18366940342729038,-0.06473719758064882,0.04554672053461003,0.00847818336820597,-0.013717312227541934,1.0,0.04647984199012075,0.04311323478085346,-0.06670486284061626,0.16651528993378142,0.14016402031505706,0.11939174787186459,0.39131058919891737,0.38271232774380803,-0.06894909618473315,-0.0022997210349744186,-0.01901380847982248,-0.029696355094670293,0.20474565175212728,0.08551559288263282,-0.22384473500570864,0.45044245466502125,0.21216052544886396,0.0978761167047291,0.34649527181392265,-0.11386743369097593,0.1775146806443726,0.18032698551358975,-0.17915043494260008,-0.011247705606520704,-0.14148128830539045,0.018703720479965227,0.3327535768554435,0.021823702190065606,-0.046688191308232665,-0.012133834445104763,0.011430947365539741,-0.007475535615489207,0.23327554115125146,-0.10394739900294107,-0.12494713371626864,-0.02651293034048018,0.20092563109644032,0.15007900698302712,-0.1869704561624952,-0.13853278196470176,0.23129819403718804,0.09956516131313639,-0.0425891852591455,-0.1783878361079607,-0.11800411207370401,-0.08598180504827484,0.08143429748391105,0.16135090561947885,0.09092631719307558,-0.09368272226580326,0.217092074779259,0.20523708180330957
BigFive_Q8,0.25608090645165055,0.06126649013923411,0.09643812666518863,-0.028872571541579243,0.19460945621830386,0.20071715609640495,-0.15697037746831127,-0.11560801030255313,-0.021631308182628445,0.07837919266180063,0.026453491594826024,-0.020690979861340473,-0.14033419443841383,0.026351543735972895,0.023939091751215003,0.04247834978708635,0.2392221520712834,-0.0008867367656554893,-0.18110876214149293,0.07857845830497469,-0.07324207431746792,0.2723313356937643,0.1517768998173282,0.18584591320797061,0.05704744106960719,0.10281947767974484,0.14934260022138546,0.02365898749745334,-0.02270084846691541,0.138239378358,0.14590644674631392,0.17006656600602532,-0.22613745001012622,0.26199987960421495,0.2220692431701865,0.08427409224112668,0.014682471676943611,0.004087926910244666,0.2111318885399824,-0.2717781929132188,0.19708574065422652,0.019416709320966858,0.19094295260290653,-0.29754945014206324,-0.2783336741873238,0.173992969773797,-0.13717437794115867,0.07120294110202884,0.0005070491590661208,-0.0009308422387192084,-0.0558946941033289,-0.10107959142474882,0.1012962884419528,-0.05845399991961671,0.1576021713048275,0.0786419014615695,0.10153169991161633,-0.41842609289601956,0.13826488272146795,0.0753568397719479,-0.13158496464663366,0.04647984199012075,1.0,-0.20727088203029687,0.0777517810652668,-0.025894164655655656,-0.03464309822932774,0.04745838112300788,0.025854722117798414,0.07202365041308083,-0.12277420690526349,0.01140625706684133,-0.033803850629450696,-0.04412300205045729,-0.061763910130206316,0.05589743149683841,-0.05604359388665429,-0.03189556459330284,0.018194035587017057,0.2266863592555314,0.09112587788329353,-0.03265759117310189,0.004047687111764499,-0.03769725178720525,-0.020631425030591406,-0.11011929952719876,-0.030983315873992605,-0.15852025872639341,-0.005669039414554275,-0.08686815328072589,-0.055224010726767074,-0.07442131666913807,-0.09306191309280408,-0.0671357381204414,0.08687935547159113,0.021449992374773436,0.05033388619969432,0.10950136245022944,-0.016086650851099518,-0.019077872547552575,0.026609240124608996,0.0743351978270137,-0.016627685757251705,-0.03655414436346818,0.13748092161215603,0.1152500521492063,0.12764136908846027,0.02867383795214033,-0.045347210930991894,-0.1549932062768731,0.1050851865134947,0.022783346091716086,-0.08746897439567372,-0.09172155128328363
BigFive_Q9,-0.1652066445108125,-0.030919789986334274,-0.12591246483883314,-0.05011698251702759,-0.10286675050828709,-0.2639350855146449,0.14901066464584012,0.18173233953342946,-0.04711017973744389,-0.20763778084784243,0.0819080204902352,0.0568525503150137,0.2243422734224541,0.11824943403285133,0.010169559896923357,-0.05124889431689974,-0.22844175894828916,0.10221100002029344,0.12658339446143968,-0.20351190260378518,0.04141703702559038,-0.052317592428357707,-0.09243734123462287,-0.245988435342332,0.015917642524908272,0.01485127363185021,-0.06553984543259322,0.2259476796530865,0.1018604991021888,-0.353456458262718,-0.09885706491833315,-0.3158656984900609,0.19104238692479633,-0.28037477137406075,-0.20828107220553657,-0.1339088970754817,0.04247331286149634,-0.02262118159100265,-0.41613568745691587,0.02941791265807215,-0.08867824937362635,0.08960158305880556,-0.24064264552332848,0.07465764565712835,0.18806471021768198,-0.23583355142098644,0.007287738222288935,-0.250350458398322,0.23380617368873663,0.24641345769909948,0.25073161244692815,0.329232390655654,-0.2921942019148856,0.3450001419721293,-0.44780695610504034,-0.07677845491424441,-0.2731160499799789,0.19971382371759427,-0.3608965466135978,-0.03111523177199641,0.29838227651525323,0.04311323478085346,-0.20727088203029687,1.0,0.16421544610180105,0.10951093802620628,0.14532343802239953,0.1465406742470495,-0.0039004831346656677,-0.0134068508747814,0.0452383585842363,0.05531395344111227,0.07767640838501302,0.05129822846477278,-0.03524400727312715,-0.06199796000150878,0.09624452442450933,0.049758166304659505,0.06393518935285242,-0.1241160468620376,0.0579617867445489,0.0036628901302896305,-0.0744759513077828,0.03934430194380013,0.05292047466247052,-0.06698464420103423,-0.061490550419069534,0.0917279650636831,0.08678725661177425,0.13822746745483655,0.17852757573902953,0.13815095846446426,0.10548174490575547,0.10167728070469012,-0.01685897607440278,-0.05215339110344696,-0.038650850390669185,-0.18407999006973427,0.05393231138960356,0.04880117154294488,-0.030938716451588775,-0.03957279156691223,0.14149982936322889,0.08657690438248442,-0.11702990505208638,-0.06828962291109536,-0.03009661056681464,-0.04623357315616134,0.055564607107815904,0.02980959167904915,0.05359026806950204,-0.011884674953372329,-0.06534413070990061,-0.022620565056406354
BigFive_Q10,-0.12143683162388334,-0.06523519962498533,0.0682169820366008,0.07018590890154562,0.035372807325139796,0.09538683874042844,0.015923477168422934,-0.09053117259383654,-0.009304209952071592,0.03949142690286801,0.038412798686485665,0.056770648080994086,0.0010578713695882282,0.1650888815852584,0.09069414195243648,0.04319500418602639,0.08717822669594467,0.07937920474340823,-0.1878390757192885,-0.09386099626780928,-0.01519695725158786,0.11463277711684272,0.12243483860008125,0.14349185856269786,-0.02378065293581659,0.051649624819029294,0.08641885987225073,-0.01139815878509577,-0.24917610102806587,0.034472406030134385,-0.2418005377578493,0.019498354684724033,-0.14313250602379493,0.0521468099657064,0.016889146971145918,0.045657078946437224,-0.15838233217970235,-0.16506119319920998,0.007207640442900855,-0.13967753477329586,0.10620527528841668,-0.09169921749544944,0.1538426907912664,-0.18291495471480418,-0.12664387724689305,0.1581599333131717,-0.27036553639850597,0.05162350266859432,-0.12192752309733412,-0.07435151850807022,-0.05574258751238701,0.011348376074683149,0.0688740536153165,-0.04059423298979856,0.005444531416471201,-0.2395870227010282,-0.07104089403822886,-0.0611523676879274,0.1387502253471168,-0.42615082588990494,0.4099262083022881,-0.06670486284061626,0.0777517810652668,0.16421544610180105,1.0,-0.012579558063172088,-0.01377146358499979,0.20804264394573244,0.06727919224205119,-0.006438241749351867,-0.07635584470020348,-0.11115446763097137,0.07284871870937944,-0.1399368014926358,0.12191539769859859,-0.22872210308706958,0.017536511945008347,0.01921996746623644,0.06369451368839232,-0.34223843723157454,0.004150184272990867,-0.3281533334976551,0.07634199912213592,0.04592361151656337,-0.13740156526112973,-0.2575853161460687,0.0062920092125005435,-0.10225916938277835,0.10614812352839233,-0.10585829792755792,-0.05449732259474551,-0.06872040040524412,-0.08618120774677779,-0.056619726795387106,-0.22863916890348487,0.16580174838326434,0.11926955953140962,0.16488284892918942,-0.18425346761626152,-0.18201469217473776,0.13009219103480443,0.14289801446025283,-0.16505474236816658,-0.21013940752107685,0.10405341259248362,0.09396445472418928,0.2088176432908368,0.1647981471181173,-0.18219279417871145,-0.14278383734140687,0.19277639135142602,0.10463099088305769,-0.16754439920164604,-0.2325620889854567
SelfConst_Q1,0.027402354422259072,0.00922300373242835,-0.15499319339408038,-0.19309799504023584,0.04944948890354086,-0.02336045431699526,-0.032808432699631004,0.04617037527540756,0.11268062846411246,0.04477457584892337,0.18454770453980557,-0.06780776952289107,-0.15102982337459533,0.016983376776606725,-0.03780966751657314,0.1401595752247956,0.024298500074871734,0.005162439368374499,-0.05224244593746893,0.11786885347235497,0.06094742138913975,0.13811682707111572,0.11076718300804118,0.006322504158521219,0.07398391241884997,0.14225293082511484,0.17939476800504733,0.1840848047162992,0.21167314980155044,-0.12181852963294104,0.2195597626480607,-0.20087100745249223,0.06518034583519745,-0.014541511266518084,-0.05659259198930928,-0.0591904915241073,0.16113230881125779,0.06926219756987707,-0.16302616790335472,-0.010399624386623898,0.01589108181275102,0.22601023497109177,-0.10115662403672006,-0.1175141888877089,0.21334553082880667,-0.11688587207252697,0.1454675212851937,-0.07591325137223781,0.2415330653281932,0.25724596881561107,0.22087216775020949,0.151034211442811,-0.12359225343860823,0.17339475129929868,-0.17797858191929292,0.12757734292833656,-0.15481575329457578,0.16534097214781132,-0.04594169958408767,0.042355146558961866,0.048139770602956274,0.16651528993378142,-0.025894164655655656,0.10951093802620628,-0.012579558063172088,1.0,0.37326182565019217,0.09753832461777755,0.1453471186430255,0.11234297042431422,-0.11041442288897836,-0.04658585807235477,0.10501621264770011,0.23817775607431843,0.07923437470678993,0.0861781755792327,0.1005307590428768,0.19640391048438488,0.15252431487612894,0.07151676504868475,0.09773937691697014,0.07876478085958355,0.06445842652846288,0.03634831193419903,0.025163992656889428,-0.005532659482214819,0.02230485399932169,-0.012869349187563514,0.16796756319543296,0.1471382839440007,0.15546044106832937,0.18483287583821248,0.12684029475917233,0.07336690942374022,0.0926383353081889,0.0303336226248414,-0.024011365467136413,-0.0663118489460216,0.09189308931448813,0.09446476663519775,-0.11747476865880847,-0.027464817206384773,0.09755005478752686,0.13322456807045582,-0.07625955875008965,-0.17493165462216886,-0.015764640362056756,-0.0638710874526178,-0.10995737512410605,0.0422794784942799,-0.05321190376503485,-0.001652468987882661,0.022375619933339953,0.06954548018085668
SelfConst_Q2,-0.04873092164490266,0.027513991897469288,-0.16520107228389316,-0.16676153822222595,0.010630274209048074,0.02950299325707047,0.04795054562336818,0.1306063592122736,0.14878838317788767,-0.031853330848587554,0.08422297790633174,-0.09938432014186638,0.002280446011938081,0.04224615111712929,0.027477159075360854,0.07535763156733238,-0.02460981570465209,-0.03920756887010744,0.026567909041424326,0.11625556315769127,0.1340429013326927,0.0965673627198211,0.05339872943811413,-0.0745543080212011,0.0740259554939637,0.01417092749563625,-0.04609998671202145,0.08194405903339344,0.1332073787515954,-0.11045684508406906,0.2366190447628206,-0.1055380462894261,0.26332700787266466,0.07699767341019131,-0.10751071940931159,-0.04025710611046832,0.20190919137313776,0.12356329586540485,-0.1827897701849004,0.09979277935366374,0.03163472397220308,0.33214925619445645,-0.09441029754122031,0.06659609918064803,0.18961824407450734,-0.0671423769321313,0.24067241611053086,-0.08157766855302492,0.10507141956681917,0.12063439856648132,0.14446567745370473,0.07140382433337386,-0.0888479528777899,0.14426254390200866,-0.1721746185666084,0.23537269652362194,-0.04495198589160233,0.11324435219254281,-0.05685397406981803,0.09875632137580859,-0.01985067250658548,0.14016402031505706,-0.03464309822932774,0.14532343802239953,-0.01377146358499979,0.37326182565019217,1.0,0.11701310734408533,0.24981354027849978,0.17693667454623122,-0.023163805441347853,0.03280691039269413,0.12902918222018592,0.4394581222462997,0.14146991758286054,0.27435396455950484,0.09252229956733556,0.2179246428759792,0.2561948722273298,0.02640789357921589,0.08412782135551797,0.14433900436911073,0.022307100401959115,0.16407541598444303,0.08243991023148567,0.09914453440345498,0.05908151479443655,-0.001188964078730765,0.3114649955828306,0.11217759844288279,0.12825905949574593,0.10060630197912843,0.11178605161478204,0.03174227781045173,0.1041838372962305,-0.04116540117131547,-0.06447899895692334,-0.0883898211512804,0.12631003359580137,0.20823758030842943,-0.19211047901827386,-0.08596995560555991,0.10099740428343264,0.12167183286668369,-0.11532615277586959,-0.15387340710881003,-0.060763973144210205,-0.02160849942532315,0.0294087171466133,0.09819583292470231,-0.18516749149964584,-0.07658227229474568,0.04820889137817161,0.09830234586530887
SelfConst_Q3,0.05274150406508148,0.1248367515796535,-0.05130790397846098,-0.06583525720059817,0.20826631270178425,0.18141922953293252,-0.08262118908218319,-0.0778640928224293,0.010751963174276366,0.18387629536071906,0.15089939069257421,-0.12099704227252484,-0.07147835778476536,0.0135294575910236,-0.16177044812873237,0.060650904474472106,0.17353304660931856,-0.08045252986941442,-0.07934969788906023,0.15080980071767697,-0.03309718091766143,0.24834168482775343,0.043555678535406255,0.09441229297556106,0.13582812321976628,0.15257062674593438,0.15468399301880914,0.23228707924783207,-0.09354455269464519,0.09273300757555189,-0.07263683997192992,0.04634140050819547,-0.10120062041057593,0.06420526768446295,0.04558736089192556,-0.032313149154113305,0.0017425913837957495,-0.18748822692102482,0.043197596406007795,-0.06588659892141989,0.11466673148652622,0.03111411877403811,0.18152104506756794,-0.18001127722366272,-0.006734984207713828,0.16650811730435958,-0.08441859458259833,0.15043630978498193,-0.009090302166898805,-0.013169546155455313,-0.02485794959841747,-0.060981858971433746,0.09713900156715342,-0.03265750741637778,0.037968075806793594,-0.08837553452251729,-0.40859334477220755,-0.003966006506137761,0.1003746183535446,-0.16707381560738951,0.22839284497033865,0.11939174787186459,0.04745838112300788,0.1465406742470495,0.20804264394573244,0.09753832461777755,0.11701310734408533,1.0,0.2763337803745792,0.20540975945308307,-0.11185260046689058,-0.1206942424892268,0.24502645095341813,-0.05573390003407412,0.20752531163358967,-0.15208234547076666,-0.07738222884428254,0.2261086798555032,0.07587034922089937,-0.027632770746239033,0.19874406306201195,-0.1945197570426904,0.24946597368755438,0.18796598115950422,-0.08191024349263785,-0.19841688035640098,-0.11246877317913224,-0.19048521590832096,0.15330435524611052,-0.06723700154577172,-0.0629258741956925,-0.01793968874265971,-0.09185043989260315,-0.0433067658211012,-0.07116671028910934,0.10141865467234687,0.0659669764252322,0.165046423522107,0.0172203241945149,-0.016445119889375463,0.0690816021759677,0.08834073452488206,-0.05412894959968124,0.029368821315557247,0.17190775170220193,-0.014060194709062,0.14474364142899013,0.09194557714356998,-0.07114788410892793,0.060002891262897304,0.15451326270121885,0.09161107046464279,-0.038687164605554054,0.025555845580105842
SelfConst_Q4,0.04349629536306825,0.32779611663203395,-0.07167487927297453,-0.21436960627474447,0.13668577166112664,0.21933742468814016,-0.05641583838042675,0.08340140587421849,0.3539893586601846,0.3118973780605318,0.18671218321926775,0.02962963238747006,-0.17289883687510618,-0.191246278316415,-0.05769389327130395,0.19847771946231793,0.17833177697665945,-0.055179246496328306,-0.14333192941302567,0.30017166612403035,0.07750683583888082,0.4143752462802062,0.19887821590757535,0.18778750711484285,0.29226629209053945,0.026832634414498395,0.21542739744872796,0.21972472924449815,0.012624951431056543,0.13516989274784644,0.21301403127151416,0.04175791195679625,0.0646957980668649,0.27407559372947854,0.08165363087043313,-0.08029009065337413,0.16006031568006346,-0.024625414294106827,0.007510967490854518,-0.09065116552288033,0.16040304828338675,0.26755073608812907,0.10919869340812854,-0.21256507707441066,-0.008333992889402071,0.1392294523341682,0.05424398090193724,0.11655126071746162,0.0029580711966769838,-0.007666315463689355,0.008180671065103104,-0.05358183552517263,0.0440791919004574,0.00783339695456501,0.06179861738863286,0.22901729624027245,-0.055294612660618914,-0.027126795723451082,0.11032244489566981,-0.011307034616842236,0.023563712204080847,0.39131058919891737,0.025854722117798414,-0.0039004831346656677,0.06727919224205119,0.1453471186430255,0.24981354027849978,0.2763337803745792,1.0,0.5226453674022831,-0.03360002688991028,-0.02860429119987482,0.09311769955776608,0.06815281534890814,0.317228957029096,0.08539233084271393,-0.18790738437948856,0.45128827749316747,0.26910077453830983,0.12755422604583827,0.5117618956678454,-0.09979658158506538,0.2599383626378955,0.12421506007707181,-0.20019608799344438,-0.08717708613208647,-0.10132142886175788,-0.05570345547958706,0.4737499984322793,0.06201332137145974,0.059656465194560464,0.060300878361821714,0.046803844234031694,0.03643975623008654,0.18604093439697222,0.061878984458353214,0.0529723420513824,0.04877935097198424,0.19968145958123054,0.1361304449900538,-0.25845069052202224,-0.12754544917528995,0.2723290772407168,0.0623503237413581,0.08683867821378681,-0.17342425073275025,-0.10942660925773431,-0.009592764465000772,0.06228243290289775,0.1692672158335301,0.04993996603742798,0.002187089395192992,0.08337737442866443,0.14989643726674126
SelfConst_Q5,0.11486587814427382,0.25304175905716014,-0.15995204564286478,-0.2041716798182273,0.12469123912511713,0.1390629420337877,-0.13655035261956588,0.08456880074039864,0.3160671691694247,0.18265984687933956,0.13768700028969916,-0.049445951145175054,-0.08598887057279372,-0.22436433134809103,-0.16506160693461305,0.08412690851063521,0.10617052644800437,-0.07606397471378615,-0.23037845647100672,0.30191294380947314,0.07682849870364072,0.34905470203551614,0.060476613976731944,0.09988625683939582,0.27802028977587506,0.012493989064072791,0.20061446047453416,0.11848617921828024,-0.05118747249817551,0.08473197378440013,0.028559743211735718,-0.019160220644400094,0.03543325574260029,0.17423507444732295,0.04257468470240182,-0.13960243206614,0.09778128941879347,-0.13014279103689097,0.005322129365494925,-0.2060669364263545,0.12623336896821463,0.11685981960605676,0.05225444790550401,-0.22198803979631904,-0.02531451046849354,0.031958533613425495,0.034712338490366944,-0.0001705774989336886,0.08704137920433935,0.099203982342233,-0.01212407897964682,-0.0751858440541276,-0.021597894325227324,0.0252892804138348,-0.005067956864895413,0.1530128738988476,-0.11202543933259887,-0.08416802404328479,0.12455897838938056,0.09672709303377018,0.03877284629259396,0.38271232774380803,0.07202365041308083,-0.0134068508747814,-0.006438241749351867,0.11234297042431422,0.17693667454623122,0.20540975945308307,0.5226453674022831,1.0,0.07943405180492107,0.016474914079243622,0.13846986774339046,0.028205974254443177,0.39665899603408666,0.10690426893364173,-0.3470773703308195,0.38104667182622637,0.24600277659976744,0.05993068578588416,0.40176822503523274,-0.1284014223861178,0.3185737375393445,0.15883949646785336,-0.006125831298819966,-0.082492649209688,-0.12816793346818944,0.015175042287302324,0.5221494972151866,0.12316735189790423,0.07996036774521963,0.09290613779727809,0.03752464318366379,0.07958701561909706,0.16007173680579528,0.043340359408059886,0.035484704545189,-0.027419422110924484,0.16731718024580491,0.11830977518658628,-0.1488460678929456,-0.1257646789494016,0.20152168697811051,0.05945269454715067,0.00539386676597107,-0.11504213428169857,-0.1197679356661878,-0.09587309400988363,-0.024635752071188628,-0.023589749438571186,0.03713381538648385,-0.014714652289725119,0.0026321963752997213,0.05785124213397623
SelfConst_Q6,-0.17043377907290208,-0.11377491072952499,0.013066432577179569,0.005539574430406814,-0.18037741896370238,-0.05105130457953025,0.1026654587427941,-0.09635021511192383,-0.09103608127060682,-0.1594814608354934,-0.18828650772638394,0.12669722585277482,0.054848085563904386,-0.12685074302069127,-0.06986419013624351,-0.10015293090410891,-0.15667002946193845,0.05077995289405167,0.0927867386198388,-0.05564893104181885,0.04001833027311863,-0.021461036933120226,-0.04902388043721727,0.016673285790235068,-0.061574177127461945,-0.14069002585559426,-0.07240732557105076,-0.04934056994282051,0.02989863300809631,-0.04684253087444741,-0.0454356846665037,-0.08038961487092343,0.14428483672836515,-0.1055145151723284,-0.06894534557726732,-0.008907287558764949,0.02331589050251779,0.05759003138127627,-0.18192228409725714,0.11112960373437962,-0.10245873000198556,0.01275254587340687,-0.11638186772860862,0.15222824377014113,0.12600467409867577,-0.13130734659989554,0.03305696562829053,-0.05552676496893382,0.08884992150451053,0.09122847717489398,0.08967905135331647,0.09558822498708426,-0.1277959576251466,0.11749528186624131,-0.1318390905253733,-0.08736666117041662,-0.03539181432235039,0.16771132092800373,-0.0853541817178824,0.041129170624555185,0.08821417425738501,-0.06894909618473315,-0.12277420690526349,0.0452383585842363,-0.07635584470020348,-0.11041442288897836,-0.023163805441347853,-0.11185260046689058,-0.03360002688991028,0.07943405180492107,1.0,0.3404687990271633,0.00021576457523317984,-0.06192052715064735,0.017947494674382072,0.05965743717453692,0.03747324695653787,-0.1459858666881343,-0.07758495263949391,-0.07746941356418523,-0.042327594758865036,0.0245821912103114,-0.05737426964148666,-0.15283752499154413,0.030209749849434864,0.05488174168510624,0.04713944991191787,0.5883630352636386,-0.07374687527332369,0.14125633574207597,0.16210837044512222,0.04561868511215893,0.04737037103111969,0.04219481852973982,-0.07017010945181316,-0.04846499507497694,-0.04757136749088623,-0.11977387736906357,0.0040852068230843915,0.056718955044566,-0.013137435995183567,-0.11457631663473383,0.0014317825192762844,0.05608338902476712,-0.15107597020687671,0.00044984588408740977,-0.12550582140754488,-0.017129705498441637,-0.019295562924534302,0.0495339793236958,0.03402768999489073,-0.09952665725601695,0.05655378799877479,-0.01220792552820443
