,IRI_Q1,IRI_Q2,IRI_Q3,IRI_Q4,IRI_Q5,IRI_Q6,IRI_Q7,IRI_Q8,IRI_Q9,IRI_Q10,IRI_Q11,IRI_Q12,IRI_Q13,IRI_Q14,IRI_Q15,IRI_Q16,IRI_Q17,IRI_Q18,IRI_Q19,IRI_Q20,IRI_Q21,IRI_Q22,IRI_Q23,IRI_Q24,IRI_Q25,IRI_Q26,IRI_Q27,IRI_Q28,PANAS_Q1,PANAS_Q2,PANAS_Q3,PANAS_Q4,PANAS_Q5,PANAS_Q6,PANAS_Q7,PANAS_Q8,PANAS_Q9,PANAS_Q10,PANAS_Q11,PANAS_Q12,PANAS_Q13,PANAS_Q14,PANAS_Q15,PANAS_Q16,PANAS_Q17,PANAS_Q18,PANAS_Q19,PANAS_Q20,POM_Q1,POM_Q2,POM_Q3,POM_Q4,POM_Q5,POM_Q6,POM_Q7,BigFive_Q1,BigFive_Q2,BigFive_Q3,BigFive_Q4,BigFive_Q5,BigFive_Q6,BigFive_Q7,BigFive_Q8,BigFive_Q9,BigFive_Q10,SelfConst_Q1,SelfConst_Q2,SelfConst_Q3,SelfConst_Q4,SelfConst_Q5,SelfConst_Q6,SelfConst_Q7,SelfConst_Q8,SelfConst_Q9,SelfConst_Q10,SelfConst_Q11,SelfConst_Q12,SelfConst_Q13,SelfConst_Q14,SelfConst_Q15,SelfConst_Q16,SelfConst_Q17,SelfConst_Q18,SelfConst_Q19,SelfConst_Q20,SelfConst_Q21,SelfConst_Q22,SelfConst_Q23,SelfConst_Q24,LifeSat_Q1,LifeSat_Q2,LifeSat_Q3,LifeSat_Q4,LifeSat_Q5,Lonely_Q1,Lonely_Q2,Lonely_Q3,Lonely_Q4,Lonely_Q5,Lonely_Q6,Lonely_Q7,Lonely_Q8,Lonely_Q9,Lonely_Q10,Lonely_Q11,Lonely_Q12,Lonely_Q13,Lonely_Q14,Lonely_Q15,Lonely_Q16,Lonely_Q17,Lonely_Q18,Lonely_Q19,Lonely_Q20
BigFive_Q5,-0.15212228822179488,-0.1693621066723295,-0.31233978933724516,0.06610073844493683,-0.010677334775045913,-0.21483443231990668,-0.5192812422217994,-0.06112537110021064,-0.19471315512932857,-0.36099698043307604,-0.18627097194478662,-0.3495711421312054,-0.295616808328258,-0.1301004334643764,0.08014560455480284,0.20370046169632772,-0.2566591363264343,-0.3729569630822123,0.10381632326214217,0.23499873648988462,0.043369752828112146,-0.13978436434234576,0.43516812602427457,-0.3110903468197902,-0.22001150168750838,0.44412484925590084,-0.14510346767334634,-0.15522718845213182,0.6847055661438259,-0.2848115288996719,0.5362181866570419,-0.3074367580488292,0.018557374324506368,-8.712580970880734e-05,-0.3011245439711916,0.07783894257994887,0.456583237985748,0.2311390248263097,-0.1857120999672935,0.36431158339524217,-0.0636990088580595,0.5650397158944352,-0.2758292140330374,0.13556436640605904,0.12834281574140996,-0.27032935716766154,0.49269483206874315,-0.30129374668607967,0.0646482553832347,-0.006451584791154954,0.05682933533592531,-0.038342153720157805,-0.14765948555296504,-0.04532611091782174,-0.22272296855050686,0.3867522540645118,0.35302574050293367,-0.21379498044814396,-0.22696661417513855,0.9999999999998965,-0.2730181247720267,0.03144205564962646,0.05136029029396175,-0.050267434547769614,-0.5959338405821856,-0.220969390941106,-0.1316361496979931,-0.11363562488281828,-0.06846776030688734,0.09056094869298406,0.12163614672791616,0.3660113227850307,-0.39418819511705094,0.4902588669064106,-0.3798983153938956,0.3976711748100308,-0.3458256016686001,-0.15812845876683132,-0.24878169132544595,0.8662404149782852,-0.035692889543301215,0.7961862761120222,-0.23542009807040043,-0.1359960835164316,0.1811056594747149,0.38390407548714034,0.22539032048954055,0.09484201832922548,-0.06803425853562532,0.17270471992729866,0.05512192706703817,0.574166751181296,0.5280537800242343,-0.13198253308092106,0.10694848001175261,-0.3420105948795295,-0.3515278329997476,-0.3901425247991097,0.48562872407190366,0.37824917178684775,-0.23424208092523263,-0.36364762986911847,0.1194335812173449,0.10465430333015024,-0.5180905293125919,-0.47963118643707403,-0.33451790779876583,-0.43011392198713017,0.2662234921448883,0.34793700720064186,-0.15995651184147722,-0.19528756245650195,-0.04237676197497573,-0.16434822154595802
BigFive_Q6,0.007548802611389467,-0.09837599307288085,0.1294064315713221,0.30789397683087943,-0.10652685310455298,0.11903523476966504,0.3335928263135779,-0.16206257370290073,-0.1182197575565043,0.30933797574379607,-0.15306804526495937,0.23120098419992755,0.5433601670450197,0.4351191583486255,-0.04275383703571615,0.18961892381677373,0.11349773906092327,0.32497007051770216,0.02612660227389329,-0.2702464796652133,-0.028070256820511064,-0.10979063472684969,-0.20232017485873788,0.35107090094080723,-0.12307279641889116,-0.22360076001798335,0.3003289308016617,-0.1885165627216869,-0.3797302939538073,0.2625205539145014,-0.6648312469825342,0.27852279287877824,-0.06938290564310656,0.1827206816099548,0.2434661644561555,-0.06598070280895665,-0.5837180716137655,-0.08489122453577101,0.052636495792443797,-0.3735412084177772,0.19717568558298842,-0.6080693293210943,0.1538452901512048,0.002415865322488414,0.013944859783558916,0.09450836008175297,-0.6169564184790377,0.20357641816810135,0.02964642324740349,0.47078723694855135,0.3911123001879267,0.4807725151047202,0.1587169610379512,0.4588968945629195,0.18680424492037234,-0.708225908461982,-0.4088517605733818,-0.01413131829333901,0.03132080037458147,-0.26656865779156236,0.9991166609010896,-0.2233552597220865,-0.02771852728720743,0.5108394319371926,0.45292507034841345,0.1058756092642362,0.2341553708869591,0.19925890317517483,-0.07152185592405574,0.03417073408378181,-0.3474663062713159,-0.6993882336315899,0.27366632622547277,-0.6428257631011907,0.5374515149053356,-0.7051080784290704,0.6357258176605511,0.044657542729968,-0.18961201128113248,-0.3325463354035517,-0.2069902317181098,-0.4542742840361406,0.16235153050995682,-0.04728984129936188,-0.17098864982564793,-0.6965725805769617,-0.5737875418538955,-0.26901669882532026,0.10526995968064431,-0.1173991501766262,-0.08339079295729987,-0.3027247399858026,-0.3583460256527145,0.2802687847323274,-0.4139252816495307,0.2135150281741792,0.18660504794758132,0.38509885350312395,-0.38119953341344043,-0.1899360636343732,0.4314257699280495,0.23012530945809212,-0.3290597856280543,-0.015939390722022904,0.4764635742455906,0.41197665411663775,0.11711631346564191,0.4076107373825036,-0.14649148204166437,-0.04640676207118039,0.31027043876742566,0.2570153707942384,0.29170091778394897,0.22304619923324698
BigFive_Q7,-0.1817091977183715,0.7032865393646847,-0.4031095231280576,-0.595583698458195,0.5860941952396178,-0.1042419195087727,-0.1989241264178025,-0.14274239834179978,0.7198232796682407,-0.14492873071562584,0.7122063706302397,-0.264437223581667,-0.22274486846752628,-0.04402248101314041,-0.22573081623005806,-0.12788955942161678,-0.18017989540446433,-0.6145936377185496,0.15588769454351176,0.5589404910579658,0.04884831651278588,0.6866580364631575,0.195855344652618,-0.011454570788341598,0.6939414456326852,0.15767834022241567,-0.19835613839572602,0.42764781469146884,0.08556692069167149,-0.10845952261157626,0.24316551847729875,-0.28466540267257306,0.1502733246786901,-0.2732965731016987,-0.20364784160837046,-0.10681839356057905,0.16579875594420163,-0.03883442061721503,-0.1307907512227857,0.23246315749668747,-0.12682614683140844,0.2763056137720393,-0.19035289681917808,-0.04033047784790521,0.14769165886669533,-0.16396937055180477,0.27144192266810113,-0.1985841622700705,0.006802231878226567,-0.02936322712429805,-0.016382110271459423,-0.01795969945988099,-0.16025569126937642,0.005122428655340142,-0.08949151184131873,0.23158804067462235,0.037125388438803086,-0.21498347776540938,-0.14395846981172541,0.03144221774793929,-0.22720276536592643,0.9999999999965037,0.055642764914609094,-0.0343107386189434,-0.20250239082632746,0.12285133703500223,0.0698921135318859,-0.1882674093643137,0.9108317809065574,-0.0076194708300554165,0.33952106179273545,0.2622420691040441,0.01483742727087306,0.2130886815605454,-0.05496644567676465,0.2325029189704813,-0.2569494722309485,0.10018329466578632,0.636244356123341,0.2320619790460186,0.9416208682290055,0.2712156324114302,0.5957015599280042,0.4165696709005874,0.30810540970445544,0.15816957762866735,0.13520145002766715,0.28839795901511245,-0.18374183049683745,0.03012637304353155,0.06091413636668205,0.3251226686135733,0.14631452064462927,-0.16846278659203995,0.08080870750037349,-0.14619196030545914,-0.16849036695963907,-0.14493132495401662,0.1468267390520663,0.002034667978002655,-0.38768006421376094,-0.36544698994090913,0.04344077576163187,0.335847742219281,-0.2597002278166492,-0.20711137471630114,-0.23565280198695276,-0.19828344937293885,0.1331009467273236,0.3263119528763265,-0.22597975064692077,-0.3278033013210493,0.022509615002348035,0.09113611754147072
BigFive_Q8,-0.1430331320199488,-0.0769174684525182,0.12805398795821565,0.06058333426973507,-0.13560927529241618,0.01718455595966121,-0.054495647631443545,-0.0737849973138668,-0.0448357890997714,0.0006065114341193348,-0.01859500003963062,-0.16785218827228482,-0.24515822906156443,-0.3151876618443009,0.1650491170704405,-0.05744483690212829,-0.002034762318899347,-0.07199087607049759,-0.47772534391004684,-0.12123395545593041,-0.1276569550388813,-0.1037815528516743,-0.14573103077322178,-0.15584582745575948,-0.06337799993396065,-0.026325858029045607,-0.10794306949828071,-0.19563161769460383,-0.0076450625222480445,-0.14884154698673274,0.12288813152124983,-0.20443721410995042,-0.2755067091627418,0.03951310074212002,-0.044808435669191515,0.12841491341766967,0.12539525519214617,-0.0018492714538527327,0.15635137541724498,-0.04592826551734689,-0.010727942726311362,-0.009887318579944963,0.03598578867128328,-0.3230489749941936,-0.312972509658804,0.018067552269561304,-0.056422647450572086,-0.02989864592636831,-0.047237393218465554,-0.2930153349762818,-0.22365441211610446,-0.31424865553480735,0.15091432531040547,-0.27036381562845674,0.11479869490518813,0.15392491489456206,0.18991943310736492,-0.3582446629737403,0.08001256621030797,0.05135325454248423,-0.016232204595547986,0.05563415266942545,0.9999999992538796,-0.2865843426903836,0.16012654140321259,-0.16335963831918024,-0.2363923940209443,-0.0051968195135402295,0.029262965304319544,-0.2046788679700045,-0.19555100377484927,0.12388310876268244,-0.2208774169906335,0.07470103923223692,-0.31863854000726954,0.14463845132086336,-0.19293137153093526,-0.3074502351704789,0.031265563800734864,0.08614642108275852,0.02537950559999555,0.09546899711299431,-0.07334959562100607,-0.10250774510985167,-0.008172706533933628,0.124622979652542,0.10863311698699457,-0.22977862970581348,-0.4027388021979516,-0.22201968127322463,-0.09610982112758218,-0.005746764043222063,-0.24699639537321744,0.05774842951294698,-0.08415604548232719,-0.28595743989132194,-0.059982717045409854,-0.2122496815456873,-0.017521405923929492,-0.061578022019288324,-0.10950029026517082,-0.067617132219683,-0.03894879048602607,-0.005166357092056109,-0.04455369699678978,-0.13407360485738365,0.010068896759724638,-0.13143985681350975,-0.06813049303201117,-0.13743383858544608,0.1280884540969261,-0.08784108309820304,-0.061864204476064125,-0.08976619466633212
BigFive_Q9,0.14632061615607095,0.027526497348837317,-0.03512326372260008,0.059017373341169535,0.11078490959620627,-0.12080754599238712,0.22471114648482665,-0.15768355865606873,-0.03246378801458201,0.041844828807692136,-0.08440383097697896,-0.02116325637700618,0.7361684742915209,0.8029208779562578,-0.10302348000227028,0.2776975950335554,-0.2658375276598133,0.08727071807242068,0.5366599508561979,0.25777351542417126,0.07209364352538362,0.03596986154087392,0.07545532078425579,-0.012307041784416748,-0.047141649966649504,0.029491870265682632,0.24224901910237384,0.1181397171577413,-0.15780025995688435,0.40087926174382926,-0.32938037017453226,0.1617929188483024,0.4913282051625795,0.11831538494665497,-0.11842274768085442,-0.4557356631459011,-0.2778919357484355,-0.09140775371399681,-0.3536763412415639,-0.25404380212310584,0.0802501210650498,-0.1571746743599092,-0.26651678658902883,0.29432112398767346,0.4387143319199037,-0.2898189665165877,-0.0912936262393719,-0.19622140065530475,0.4869220938907717,0.986152186568398,0.9338254765580656,0.9860377948144847,-0.2718000679621049,0.9828461797484636,-0.10222045465784191,-0.4156455269456595,-0.387433279701194,0.062485385603007454,-0.42445489692642124,-0.049854891928018286,0.5090314442188091,-0.034916294323702225,-0.28592390746194785,0.9999959087341201,0.12099174826497638,0.1502751287658,0.2561279882288901,0.20929904604071065,-0.03200809365210027,0.2673359259464585,-0.06330512348794798,-0.40064388556068653,0.24850288303107695,-0.1547839978011384,0.5543674543788709,-0.40867779685366445,0.46941322973950095,0.523144771439016,-0.16129727101052302,-0.005445005551122126,-0.014220605333572,-0.23282578065345325,-0.03727739605623289,0.041510614638159686,0.01291264235951441,-0.372645610209808,-0.503571044715451,0.04465122765352496,0.2045790447657974,0.21919104585915306,0.26506640244144364,0.25236275104630757,0.1022651282317597,0.4433791130236512,-0.13197064182460633,0.40916427606251216,0.14676988247429823,0.30350898601576887,-0.012931793729318786,0.05503230404113496,-0.033730047248595504,-0.002687487074839609,-0.030809551065698326,0.1731824522312722,0.33506341343404655,0.3442383172040221,-0.051190958128281394,0.2743260106714338,0.1001867340033258,0.1756594371532132,-0.030778357308201422,0.18043726456682996,0.5168217255975363,0.4657252828589127
BigFive_Q10,-0.0029198708661261202,-0.009298868114093951,0.3078573242820414,0.3000095961406283,-0.11847332149511372,0.1603925159962035,0.43925594243866106,-0.026204688801778238,0.009415780153925218,0.21536229923485314,-0.009151272703479332,0.3594014069477321,0.30851999961224785,0.082581973514219,0.2790351792451245,-0.11969608738782582,0.1632537281998288,0.4808088295412967,-0.21791189088039425,-0.31244585820735565,0.037371055004595796,-0.035940673554835115,-0.44531022017696775,0.199315169647789,-0.010258133231360475,-0.3405808597488193,0.19434073896787785,0.014690526494690312,-0.45519815947527814,0.11452118480046267,-0.4996046820351068,0.12973996300512186,-0.05804920777970937,0.031240811567817543,0.20966692900724257,-0.018011789782741303,-0.3998662426895118,-0.2826851313208174,0.13198405003567099,-0.39788552469735683,-0.008185779546319112,-0.5425862330441037,0.17039468494199234,-0.1437443106026628,-0.14620635575428756,0.16643051892480687,-0.529131642792666,0.17124646710411204,-0.07737260639200919,0.07285204190269008,0.028022930683668686,0.07293694458452152,0.09821820529425526,0.08142332626335186,0.15290612856775784,-0.41212490935487656,-0.26221468190016395,0.10956117950585181,0.15126471337844696,-0.5959338114500151,0.4586524988256202,-0.2025024137165167,0.16011967517082631,0.12017122894758037,0.999999999999999,-0.02779902009917362,0.247324746230998,0.2359189336648397,-0.05351531028309514,-0.02240247836914753,-0.10283826301174974,-0.42476944381138604,0.38985058347577306,-0.44084367343064107,0.43258088548848295,-0.4169873303502728,0.43394544183154937,0.154534053231288,-0.13757285420060525,-0.6075183077372479,-0.2129347644214345,-0.6022137880804153,0.1406761458523975,0.02440213439686556,-0.06702318581624164,-0.3892876979869588,-0.22307310724230875,-0.025649295823701068,0.15028372701881232,-0.19779236246590876,-0.1052127225623012,-0.4262008024427175,-0.5918479859689328,0.28980046998114545,-0.2707252658861792,0.35726167424999605,0.3402364044070191,0.40269406266736985,-0.4524542433556615,-0.4378237958350479,0.3925925026272903,0.3929860588214482,-0.15548285427624114,-0.26550304059934815,0.6274039100443599,0.5350086050692795,0.23272882992606725,0.504968782429382,-0.2340126822914078,-0.36353068930166343,0.26197505284481304,0.27580847628426164,0.08760045905632344,0.013855893073300735
SelfConst_Q1,-0.15994570039256362,-0.06313880416208949,-0.420929138607807,-0.2879446671148628,0.38339465941720924,-0.09566137621557691,-0.5198900524814742,-0.4875210798169617,0.17481460914014513,-0.16702000825420124,0.3100688878238041,-0.24280608235986306,0.10666259889533382,-0.316790383547481,-0.17699437530424475,-0.19747426231876047,-0.177670783671755,-0.5835855995044886,0.5341889561500512,0.3210513749214999,-0.16601411686096512,0.06197394122386821,0.08913934486424643,-0.4418554731520288,0.17651343079227907,0.10877225884128316,-0.1889952350911186,0.10294546488776762,0.3107724176388703,-0.4466598024697641,-0.2114325849756403,-0.328655026123657,0.513949984272644,-0.06410603184631013,-0.6030850346250276,-0.19910823799732605,0.628451410523299,-0.04769037885555892,-0.6207005162460749,0.12022693321878997,-0.527501693554981,0.52527152814816,-0.47328757141215794,0.16655439995252425,0.5129256437520864,-0.5101212826474577,0.6829006390825911,-0.4546019057694543,0.2601497133245605,0.17150617364744514,0.2612709000127026,0.1283337243457521,-0.27303291635124083,0.5640297233746154,-0.3097541075622115,0.09525980720773566,-0.020410445760552134,0.45849696723608707,-0.2267547763289779,0.05581659170864918,-0.10790630267206094,0.12128376676474947,-0.3531844159451354,0.5432042777322159,-0.26334049381919894,1.0,0.2800042580596186,0.08879573596877041,0.4760083958151032,0.1890912903542894,-0.019911681097212433,0.0011397524685584637,0.13611393209759032,0.20775356917541837,-0.10069118769188662,0.17423890869685962,0.2767024941394601,0.1684016135320633,0.06950215580008205,0.10796879536995119,0.10653205973546268,0.022729681288188162,0.08438845285670984,0.2869233764130237,0.037822966627635846,0.034540924056152514,0.0133362459812012,-0.04814056194785944,0.2632460420931868,0.19890294310678291,-0.007336999790944286,0.6536503308878576,0.5895011011678449,0.6218748748767919,-0.17399433163380934,-0.3109710223046904,-0.19290333312687247,-0.20978573494488623,-0.030812009717759686,-0.257615618678714,-0.3227153156533362,-0.3317713930378452,0.050137994516109854,-0.14782144771132164,-0.24426641080604772,-0.24369824349652347,-0.24005518412286217,-0.28174683800449307,-0.11205208790617044,-0.028513075545215094,-0.41165119880019224,-0.36717861910387567,-0.07315949599160368,0.10660780922192511
SelfConst_Q2,-0.02278723337096035,0.04451355454451909,-0.33282525989791967,-0.2670411783818225,0.23174746525248385,-0.023713051462584275,-0.3562455556559318,-0.26575318964588407,0.09247612860932722,-0.1483276329225746,0.12056316111317689,-0.27822543919045517,0.2044627115254911,-0.21719475751551917,0.2016799222367392,-0.1666490492720744,-0.14187866452966133,-0.30793320884462566,0.46018893646742637,0.0835439135502801,-0.046040720807704216,0.014262831662808034,0.10130123183981346,-0.4017756028144671,0.014815114646746397,0.10790647931611094,-0.17814192319352695,-0.09127635773480859,0.3003132758672213,-0.2004120802723622,-0.09308166262170034,-0.2603898831292309,0.4382545831899922,-0.15348758616435865,-0.38409367655851134,-0.3408844987881102,0.4865173705558466,0.03172665170596667,-0.3320752883207574,0.1376782554756468,-0.22987646766346287,0.36513264017098734,-0.2663184939365568,0.21053452211410625,0.5012049563198018,-0.29196028077756087,0.48067187856691324,-0.2572564145810732,0.08465734350714568,0.09695623813934531,0.15644993324563583,0.17848981895111493,-0.26829217491355395,0.4365305157348367,-0.2056490104360214,0.28932214669650425,0.10467006515832991,0.4247624209290287,-0.19109418976522904,0.20638167215047945,-0.18548192435806354,0.010207824459406462,-0.3104708217021271,0.4267525126359079,-0.20331684288021895,0.2800042616907351,0.9999999999999412,0.09076325520582702,0.32602673286346184,0.15768242347465067,-0.07365101346343743,0.18996650275860352,0.185429907714262,0.3440282324840904,-0.11816578482831103,0.28877795746133444,0.1774648320471227,0.23425474050579875,0.2947083742968444,0.13560258760959668,0.06204995965530428,0.1779618312625601,-0.13686955224306038,0.17041084219366354,0.03996192078253352,0.048666355279285256,0.23899686993537828,-0.12127808717406334,0.24154629497016983,0.1859169473167162,0.1779973329543234,0.5045166131696854,0.5291075105874821,0.4228380970032749,-0.10817934914228038,-0.08829371186257055,-0.08322299460367748,-0.03283169356619454,-0.1534758489801313,-0.14891694042555964,-0.1000224831995036,-0.08430204065505018,0.05013974072486261,-0.1553574216092146,-0.2415815135533711,-0.07556808833232215,0.03279394238286178,-0.32796203360855275,-0.1111659124114836,-0.08725447794447713,-0.17551010999835426,-0.02676043423172743,-0.0810275297726887,0.08616623819116107
SelfConst_Q3,-0.21791063279770662,-0.0418468859701768,-0.025625239816439813,-0.3004044226659699,-0.08220712214146056,-0.14443294998481013,0.0006709387772894093,0.09598123908064218,0.0356080387694348,-0.12057733541856608,0.1547907987305257,-0.13011057933925102,-0.06910406660081868,-0.17047613445341875,0.14564508429048967,-0.06571734779675084,0.06654604647517717,-0.0485108412550973,-0.032569198826829224,-0.15695838595601141,-0.26836327179726965,-0.042648672690393075,-0.0794992329802728,-0.1650445388011696,0.03464220440930796,-0.14877174916998306,-0.07893328309424961,0.05695245725060215,-0.015767445310839512,-0.20697711401729738,-0.317492604078265,-0.30658153775275865,-0.0567178420841803,0.1379959942983995,-0.2608674065459964,-0.2483605036735784,-0.018823450999857515,-0.21733426954826268,-0.12279428565499212,-0.1142643736002533,-0.04740782461058514,-0.06196978245652651,-0.13742304086686524,-0.24795862174380232,-0.05500797657129475,-0.11935064399914881,0.010488876155115734,-0.369133766106035,-0.23907861153005835,-0.22303233094394448,-0.2149083155221729,0.013322576060617694,-0.1388761650403812,-0.02928565544963498,-0.18370667958716605,-0.518546723265969,0.144228690430549,0.013670920089011203,-0.24293325199929597,-0.42000882910376064,-0.19819722647962995,-0.00802363281807597,-0.14955829445657723,0.003546497656666918,-0.15545263681846005,0.08879573857698515,0.09076329751648457,0.9999999999999998,0.08984031833449521,-0.13774154194197175,0.02740502111191962,-0.3455094213862108,0.23135174543898956,-0.13893129861435283,0.08339501870450834,-0.19245311175323926,-0.023396383992318748,-0.10919010647570113,-0.07659123865195429,-0.25083823209488765,-0.11525283461120919,-0.29780312815632143,0.20875680549032433,0.05998109409771391,0.0005603034961859377,-0.11490711766006637,-0.28538437322855903,-0.021772292760506018,-0.09685634637950878,-0.2643583859691348,-0.19301758591757318,0.09803274481265548,0.0813699122336189,0.135428875890517,0.07095833236907173,-0.06329212963758976,-0.22231012463721048,0.13370655212368182,0.15039566567315776,0.07288744475179904,0.01221375441969999,-0.05878582070929658,0.041583777980212844,0.05975024898254416,-0.04487582356535519,-0.1370695343016053,0.11425998246848867,-0.08505637233518351,0.14215302770544208,0.21270163166657283,-0.02511829332761946,0.14407706033381334,0.10122528926401334,-0.09845971683033539
SelfConst_Q4,-0.08333445191844555,0.34428119024093834,-0.1089465052868917,-0.22335303169802606,0.39122300373664964,0.42524705308112265,-0.1465449133371109,0.049193833058690406,0.6051243907194339,0.18993289759194326,0.5798073592615096,-0.041132455371295444,0.2783497596328879,-0.12450447823235825,-0.056342354347097064,0.09148547901422849,0.26988560892100755,-0.18866152781226023,0.29768480619680004,0.18556565950889575,0.19425863322478035,0.4211938631732862,0.3606990337854904,-0.05296222559470779,0.4297392957200247,0.028290566021779498,0.10725580137601047,0.2430521200661689,0.12241993921188057,-0.04216885207371568,0.11029605478932396,-0.016886480998807157,0.25184118036065534,0.10926253404463036,-0.24321309485446937,-0.037868542362386626,0.3637734807574418,-0.08526839340313092,-0.1385652434639043,-0.06498066237525865,-0.035629863300916866,0.4696937497640571,-0.03602983430504406,0.016907511968987973,0.21406016737617212,-0.10987641767552694,0.33969547110480053,-0.08070965118286608,0.29441775157354166,0.19349861254847187,0.28018862875081063,0.28303359646619053,-0.0052033270294760126,0.5454933314824459,0.07155399280560154,0.12926381528665226,-0.011888196732940049,0.38688144297444654,0.11936108653340621,-0.0550690738982295,0.14616386960077263,0.47417845888118276,-0.25998324204925627,0.55165229405668,0.09177534614728061,0.4760091859833286,0.3260279297596897,0.08984046934071549,0.9999999999914533,0.5861449114316544,0.16425370155206115,0.029873590619818396,0.21615154948624915,0.07875161934308947,0.10365560626902645,0.2153123357592613,-0.0834687006473246,0.3280592358568166,0.22492335579689587,-0.04554837226393173,0.3275576261749949,-0.1073949356120458,0.134233640533588,0.14476117137181074,0.11697210604629296,0.04832799586406476,-0.029325148628763523,-0.06008743616912632,0.46073297532488816,0.1554015640512617,0.30462251049179145,0.4587909546301069,0.2638971955816685,0.3910731903306628,0.2080341005629657,0.06327753586538218,-0.11771661653759469,0.24252743767459528,0.42076475395093316,0.24773606122686886,0.03138301538804211,0.2069785589067398,0.4546067595650666,0.34410988240944873,0.062000169595743726,0.07608046885256264,0.21747288045568366,-0.06156301795001682,0.3300978983824236,0.3805982044443901,-0.1791704921474218,0.12815274068725352,0.3398921766790897,0.4984511633115343
SelfConst_Q5,-0.1893055302118488,0.4209311083123364,0.022752176132914248,0.0940205245179351,0.29886619966656475,0.5616875166802054,-0.012107935305658693,0.08592758666199488,0.5473516739481286,0.3304684441302428,0.42802383409050626,0.02782079531107766,0.3173708242608789,0.032019400621857624,-0.010681226234823649,0.20438203721424705,0.26530775994035355,-0.011490408220175719,0.03384524600447276,0.04093124764362187,0.3453999247009663,0.4435826657055334,0.4459870451327203,0.1654851259444236,0.3255897051465415,-0.0764395804956479,0.09059410526707587,0.24690422400498283,-0.006420952397241844,0.2617975223089013,0.2522496654859145,0.2777592604226189,0.05134601701377084,0.18948152923741363,0.13305676552698084,0.23099772933868037,0.13026235880685216,-0.10765501731567018,0.1719193136392481,-0.22133191436464913,0.1580146898388959,0.19566069730753338,0.27700094474364056,0.06230758947701383,0.05807269281564669,0.2027814573335429,0.056681963122271806,0.24109754124496688,0.16472224012674616,0.2013455987211197,0.07877805095204791,0.2905009755160696,0.2243038791013705,0.14234277055306022,0.4050969120661273,0.08836956409143633,0.02636132493881921,0.10912395320989715,0.3202150020455192,0.021750794777369332,0.2668434147754619,0.5154857221630417,-0.005264754979316381,0.3497315654551395,0.2700008091441688,0.1890912903403005,0.15768237452942846,-0.13774154422519494,0.5861453494279176,1.0,0.301846552365131,0.060913332634849396,-0.07000532642748228,-0.10901628877560085,0.0946094540853527,0.17320562198767345,-0.23580924978984474,0.4654169753884871,0.09507254750132552,-5.484816767431511e-11,0.4923935737526359,-0.021356818674127448,0.11654235884005575,0.11645151990454661,0.39668772669479524,0.035210896604636735,0.024011035577337303,0.07735925796240692,0.6220254417004969,0.1847251280579773,0.35955552376879385,0.11253880073155732,0.027050816885685697,0.14598183741684578,-0.020055819186029805,0.14829438794083336,0.09549587305264336,0.4857990490106805,0.35703258645600244,0.1819204971463524,0.1461220246904456,0.45912206125190363,0.1893889134064095,0.27364644718544445,0.16506050461549138,0.22646514027008474,0.35982937756998357,0.19360636439326356,0.1550465256032295,0.21963095519164472,0.016335679999358428,0.15308185097596422,0.24355218318045319,0.3998008730985292
